20883281,중앙부동산,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,11,서울특별시,11650,서초구,1165057000,반포2동,1165010700,반포동,1.16501E+18,1,대지,2,8,서울특별시 서초구 반포동 2-8,1.16504E+11,서울특별시 서초구 신반포로15길,29,,1.16501E+24,신반포상가,서울특별시 서초구 신반포로15길 29,137040,6503,,1,,126.9946818,37.5054595
20894676,핸디페어에코,신내점,D,소매,D07,가정/주방/인테리어,D07A01,인테리어/욕실용품/커튼,G47599,그외 기타 분류안된 가정용품 소매업,11,서울특별시,11260,중랑구,1126068000,신내1동,1126010600,신내동,1.12601E+18,1,대지,409,4,서울특별시 중랑구 신내동 409-4,1.12604E+11,서울특별시 중랑구 봉화산로54길,32,,1.12601E+24,,서울특별시 중랑구 봉화산로54길 32,131130,2067,,1,,127.0979306,37.60625572
20816709,이즈타워약,,S,의료,S02,약국/한약방,S02A01,약국,G47811,의약품 및 의료용품 소매업,11,서울특별시,11680,강남구,1168064000,역삼1동,1168010100,역삼동,1.16801E+18,1,대지,821,,서울특별시 강남구 역삼동 821,1.16803E+11,서울특별시 강남구 테헤란로,101,,1.16801E+24,이즈타워,서울특별시 강남구 테헤란로 101,135080,6134,,1,,127.0280225,37.49865626
21115256,상신가스,,D,소매,D25,기타판매업,D25A12,LPG판매,G47723,가정용 가스연료 소매업,26,부산광역시,26440,강서구,2644054000,명지동,2644010400,명지동,2.64401E+18,1,대지,2,757,부산광역시 강서구 명지동 2-757,2.64404E+11,부산광역시 강서구 경등중앙길,159,,2.64401E+24,,부산광역시 강서구 경등중앙길 159,618813,46717,,1,,128.9286957,35.11860009
20887860,경찰태권도,,R,학문/교육,R07,학원-예능취미체육,R07A20,태권도장,P85611,스포츠 교육기관,11,서울특별시,11290,성북구,1129066000,길음1동,1129013400,길음동,1.12901E+18,1,대지,1283,4,서울특별시 성북구 길음동 1283-4,1.12903E+11,서울특별시 성북구 길음로,20,,1.12901E+24,"길음뉴타운,래미안길음3차아파트상가",서울특별시 성북구 길음로 20,136110,2725,,5,,127.0230196,37.6047493
20911036,옐로우캡익스프레스,,F,생활서비스,F04,운송/배달/택배,F04A06,종합이삿짐대행,H49311,일반 화물자동차 운송업,11,서울특별시,11350,노원구,1135061100,하계1동,1135010400,하계동,1.13501E+18,1,대지,168,9,서울특별시 노원구 하계동 168-9,1.13504E+11,서울특별시 노원구 공릉로58나길,9,,1.13501E+24,,서울특별시 노원구 공릉로58나길 9,139230,1809,,1,,127.0733925,37.63599815
20911441,경기전화번호부,,F,생활서비스,F12,광고/인쇄,F12A08,광고대행-전화번호부,M71310,광고 대행업,11,서울특별시,11350,노원구,1135069500,상계6.7동,1135010500,상계동,1.13501E+18,1,대지,707,3,서울특별시 노원구 상계동 707-3,1.13504E+11,서울특별시 노원구 노해로75길,14,25,1.13501E+24,동신빌딩,서울특별시 노원구 노해로75길 14-25,139200,1689,,,,127.0587437,37.65475888
21079757,자미온하우스,,D,소매,D07,가정/주방/인테리어,D07A03,침구/수예품,G47411,가정용 직물제품 소매업,26,부산광역시,26350,해운대구,2635052000,우2동,2635010500,우동,2.63501E+18,1,대지,1496,,부산광역시 해운대구 우동 1496,2.63502E+11,부산광역시 해운대구 센텀남대로,59,,2.63501E+24,롯데백화점센텀시티점,부산광역시 해운대구 센텀남대로 59,612020,48058,,7,,129.1310993,35.1698729
21080049,사하공인중개사사무소,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,26,부산광역시,26380,사하구,2638054000,괴정4동,2638010100,괴정동,2.63801E+18,1,대지,552,14,부산광역시 사하구 괴정동 552-14,2.63803E+11,부산광역시 사하구 괴정로,219,,2.63801E+24,사하상가아파트,부산광역시 사하구 괴정로 219,604813,49402,,1,,128.9855231,35.09758129
21080380,세잔미술학원,,R,학문/교육,R05,학원-음악미술무용,R05A01,서예/서화/미술,P85620,예술 학원,26,부산광역시,26380,사하구,2638055000,당리동,2638010200,당리동,2.63801E+18,1,대지,313,9,부산광역시 사하구 당리동 313-9,2.63803E+11,부산광역시 사하구 제석로,33,,2.63801E+24,당리삼창아파트,부산광역시 사하구 제석로 33,604713,49326,,1,,128.9724263,35.10487126
21065376,금색상회,,D,소매,D16,화장품소매,D16A01,화장품판매점,G47813,화장품 및 방향제 소매업,26,부산광역시,26380,사하구,2638056200,하단2동,2638010300,하단동,2.63801E+18,1,대지,485,6,부산광역시 사하구 하단동 485-6,2.63804E+11,부산광역시 사하구 낙동대로575번길,52,,2.63801E+24,경인맨션,부산광역시 사하구 낙동대로575번길 52,604851,49307,,1,,128.9613662,35.11204454
21010835,수목공인중개사사무소,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,26,부산광역시,26230,부산진구,2623052000,부전2동,2623010300,부전동,2.62301E+18,1,대지,525,8,부산광역시 부산진구 부전동 525-8,2.62304E+11,부산광역시 부산진구 신천대로102번길,37,,2.62301E+24,,부산광역시 부산진구 신천대로102번길 37,614030,47284,,1,,129.0557825,35.1536697
21070432,엘지자동펌프서비스센터,,F,생활서비스,F03,개인/가정용품수리,F03A02,가전제품수리,S95310,가전제품 수리업,26,부산광역시,26260,동래구,2626052000,복산동,2626010500,복천동,2.62601E+18,1,대지,500,1,부산광역시 동래구 복천동 500-1,2.62604E+11,부산광역시 동래구 복천로5번길,34,,2.62601E+24,우성베스토피아아파트,부산광역시 동래구 복천로5번길 34,607751,47803,,1,,129.0872628,35.20585197
21140768,팔레드시즈웨딩하우스,,F,생활서비스,F17,예식/의례/관혼상제,F17A01,예식장/예식서비스,S96991,예식장업,26,부산광역시,26350,해운대구,2635053000,중1동,2635010600,중동,2.63501E+18,1,대지,1124,2,부산광역시 해운대구 중동 1124-2,2.63504E+11,부산광역시 해운대구 해운대해변로298번길,24,,2.63501E+24,팔레드시즈,부산광역시 해운대구 해운대해변로298번길 24,612010,48099,,1,,129.1666048,35.16021589
21058660,암행어사온돌침대,,D,소매,D15,가구소매,D15A08,가구판매-돌침대,G47520,가구 소매업,26,부산광역시,26440,강서구,2644051000,대저1동,2644010100,대저1동,2.64401E+18,1,대지,2323,,부산광역시 강서구 대저1동 2323,2.64404E+11,부산광역시 강서구 체육공원로6번길,211,,2.64401E+24,,부산광역시 강서구 체육공원로6번길 211,618803,46703,,1,,128.9823602,35.21045323
21128898,다사랑요양병원,,S,의료,S01,병원,S01B17,노인/치매병원,Q86102,일반 병원,26,부산광역시,26320,북구,2632057200,만덕2동,2632010300,만덕동,2.63201E+18,1,대지,136,2,부산광역시 북구 만덕동 136-2,2.63203E+11,부산광역시 북구 덕천로,339,,2.63201E+24,다사랑요양병원,부산광역시 북구 덕천로 339,616110,46610,,1,,129.040773,35.20915396
21013731,세종언어치료센터,,S,의료,S03,유사의료업,S03B07,언어치료,Q86902,유사 의료업,26,부산광역시,26410,금정구,2641068000,구서1동,2641010700,구서동,2.64101E+18,1,대지,84,1,부산광역시 금정구 구서동 84-1,2.64102E+11,부산광역시 금정구 중앙대로,1817,11,2.64101E+24,,부산광역시 금정구 중앙대로 1817-11,609310,46273,,3,,129.0916622,35.24652768
21033621,제일철물,,D,소매,D21,철물/난방/건설자재소매,D21A06,철물/건설자재소매,G47511,철물 및 난방용구 소매업,26,부산광역시,26260,동래구,2626051000,수민동,2626010600,수안동,2.62601E+18,1,대지,39,50,부산광역시 동래구 수안동 39-50,2.62604E+11,부산광역시 동래구 수안로8번길,3,,2.62601E+24,,부산광역시 동래구 수안로8번길 3,607823,47884,,1,,129.0880629,35.19502818
21048580,현대자동차부산중부트럭지점,부산중부트럭지점,D,소매,D23,자동차/자동차용품,D23A01,자동차판매,G45110,자동차 신품 판매업,26,부산광역시,26290,남구,2629061000,용당동,2629010800,용당동,2.62901E+18,1,대지,128,9,부산광역시 남구 용당동 128-9,2.62903E+11,부산광역시 남구 신선로,340,,2.62901E+24,(주)현대기아남구정비서비스,부산광역시 남구 신선로 340,608829,48560,,1,,129.0959991,35.11706761
21118702,합천카서비스,,D,소매,D23,자동차/자동차용품,D23A07,자동차장식품판매,G45219,기타 자동차신품 부품 및 내장품 판매업,26,부산광역시,26260,동래구,2626076100,명장1동,2626010100,명장동,2.62601E+18,1,대지,133,6,부산광역시 동래구 명장동 133-6,2.62603E+11,부산광역시 동래구 명장로,32,1,2.62601E+24,,부산광역시 동래구 명장로 32-1,607110,47773,,1,,129.1045246,35.20487548
21067020,엘리제음악학원,,R,학문/교육,R05,학원-음악미술무용,R05A02,피아노/바이올린/기타,P85620,예술 학원,26,부산광역시,26380,사하구,2638059000,장림2동,2638010500,장림동,2.63801E+18,1,대지,532,,부산광역시 사하구 장림동 532,2.63804E+11,부산광역시 사하구 장평로41번길,19,,2.63801E+24,벽산아파트,부산광역시 사하구 장평로41번길 19,604771,49491,,3,,128.9726148,35.06901163
21068260,괴정공인중개사무소,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,26,부산광역시,26380,사하구,2638051000,괴정1동,2638010100,괴정동,2.63801E+18,1,대지,740,1,부산광역시 사하구 괴정동 740-1,2.63802E+11,부산광역시 사하구 낙동대로,261,,2.63801E+24,자유아파트,부산광역시 사하구 낙동대로 261,604855,49379,,1,,128.9885667,35.09894468
21014213,키즈북렌탈목동점,목동점,D,소매,D05,의복의류,D05A05,아동복판매,G47416,셔츠 및 기타 의복 소매업,11,서울특별시,11470,양천구,1147055000,목5동,1147010200,목동,1.14701E+18,1,대지,907,17,서울특별시 양천구 목동 907-17,1.14703E+11,서울특별시 양천구 목동동로,379,,1.14701E+24,광장상가,서울특별시 양천구 목동동로 379,158050,7983,,7,,126.878696,37.53560043
21062450,백운철학관,,F,생활서비스,F11,개인서비스,F11A02,운명감정작명,S96992,점술 및 유사 서비스업,26,부산광역시,26230,부산진구,2623068000,당감2동,2623010900,당감동,2.62301E+18,1,대지,818,89,부산광역시 부산진구 당감동 818-89,2.62302E+11,부산광역시 부산진구 가야대로,687,1,2.62301E+24,,부산광역시 부산진구 가야대로 687-1,614100,47262,,1,,129.0468682,35.15691094
21062789,기장주공어린이집,,R,학문/교육,R08,유아교육,R08A02,어린이집,Q87210,보육시설 운영업,26,부산광역시,26710,기장군,2671025000,기장읍,2671025025,기장읍,2.67103E+18,1,대지,101,,부산광역시 기장군 기장읍 서부리 101,2.67103E+11,부산광역시 기장군 기장읍 차성서로,123,,2.67103E+24,서부주공아파트,부산광역시 기장군 기장읍 차성서로 123,619703,46059,,1,,129.2094888,35.24470439
21036229,엘지,,F,생활서비스,F03,개인/가정용품수리,F03A05,에어컨수리/설치,S95310,가전제품 수리업,26,부산광역시,26260,동래구,2626076100,명장1동,2626010100,명장동,2.62608E+18,1,대지,145,37,부산광역시 동래구 명장동 145-37,2.62603E+11,부산광역시 동래구 명장로,60,5,2.62601E+24,,부산광역시 동래구 명장로 60-5,607110,47775,,1,,129.1074706,35.20427168
21051685,청실홍실금은시계,,D,소매,D26,시계/귀금속소매,D26A01,시계/귀금속,G47830,시계 및 귀금속 소매업,11,서울특별시,11680,강남구,1168060000,대치1동,1168010600,대치동,1.16801E+18,1,대지,629,,서울특별시 강남구 대치동 629,1.16802E+11,서울특별시 강남구 남부순환로,2913,,1.16801E+24,동하빌딩,서울특별시 강남구 남부순환로 2913,135280,6280,,,,127.0585077,37.49273992
21057275,웅진코웨이렌탈사업부,,D,소매,D07,가정/주방/인테리어,D07A05,정수기연수기,G47320,가전제품 소매업,26,부산광역시,26710,기장군,2671025600,정관읍,2671025624,정관읍,2.67103E+18,1,대지,138,1,부산광역시 기장군 정관읍 월평리 138-1,2.67104E+11,부산광역시 기장군 정관읍 월평1길,7,,2.67103E+24,오리부동산,부산광역시 기장군 정관읍 월평1길 7,619962,46000,,,,129.1400279,35.35846368
21064044,인테리어,,D,소매,D21,철물/난방/건설자재소매,D21A02,보일러/냉난방용품,G47511,철물 및 난방용구 소매업,26,부산광역시,26380,사하구,2638054000,괴정4동,2638010100,괴정동,2.63801E+18,1,대지,654,17,부산광역시 사하구 괴정동 654-17,2.63804E+11,부산광역시 사하구 장평로443번길,130,,2.63801E+24,,부산광역시 사하구 장평로443번길 130,604813,49399,,1,,128.9788657,35.09942001
21042840,카스전자저울,,D,소매,D18,사진/광학/정밀기기소매,D18A06,저울판매,G47829,기타 광학 및 정밀 기기 소매업,26,부산광역시,26440,강서구,2644056000,녹산동,2644010900,송정동,2.64401E+18,1,대지,1631,6,부산광역시 강서구 송정동 1631-6,2.64403E+11,부산광역시 강서구 녹산산단335로,24,8,2.64401E+24,,부산광역시 강서구 녹산산단335로 24-8,618819,46754,,1,,128.8548213,35.09048748
21038810,참조은부동산,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,26,부산광역시,26230,부산진구,2623075000,개금2동,2623011100,개금동,2.62301E+18,1,대지,618,2,부산광역시 부산진구 개금동 618-2,2.62303E+11,부산광역시 부산진구 복지로,70,,2.62301E+24,현대아이아파트,부산광역시 부산진구 복지로 70,614771,47387,,1,,129.0196623,35.14747098
21038905,청용카,,F,생활서비스,F14,자동차/이륜차,F14A01,자동차정비/카센타,,,26,부산광역시,26410,금정구,2641067000,남산동,2641010400,남산동,2.64101E+18,1,대지,17,1,부산광역시 금정구 남산동 17-1,2.64103E+11,부산광역시 금정구 금강로,740,,2.64101E+24,,부산광역시 금정구 금강로 740,609812,46218,,1,,129.0891659,35.27347422
21060731,신라부동산공인중개사사무소,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,26,부산광역시,26350,해운대구,2635055200,좌2동,2635010700,좌동,2.63501E+18,1,대지,1323,,부산광역시 해운대구 좌동 1323,2.63503E+11,부산광역시 해운대구 좌동순환로,280,,2.63501E+24,한라아파트,부산광역시 해운대구 좌동순환로 280,612794,48110,,1,,129.1823456,35.17091588
21504717,BASE스튜디오,,F,생활서비스,F06,사진,F06A01,사진관,M73301,인물사진 및 행사용비디오 촬영업,11,서울특별시,11170,용산구,1117068500,한남동,1117013100,한남동,1.11701E+18,1,대지,1,253,서울특별시 용산구 한남동 1-253,1.11704E+11,서울특별시 용산구 유엔빌리지길,151,,1.11701E+24,,서울특별시 용산구 유엔빌리지길 151,140884,4420,,1,,127.0126817,37.53512073
21638129,월드탑공인중개사사무소,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,11,서울특별시,11545,금천구,1154563000,독산3동,1154510200,독산동,1.15451E+18,1,대지,903,10,서울특별시 금천구 독산동 903-10,1.15454E+11,서울특별시 금천구 남부순환로128길,21,,1.15451E+24,,서울특별시 금천구 남부순환로128길 21,153010,8548,,1,,126.9074294,37.47937426
21552558,구몬학습중랑지국,,R,학문/교육,R13,학문교육기타,R13A01,학습지보급,P85503,방문 교육 학원,11,서울특별시,11260,중랑구,1126063000,묵2동,1126010400,묵동,1.12601E+18,1,대지,250,23,서울특별시 중랑구 묵동 250-23,1.12603E+11,서울특별시 중랑구 동일로,847,,1.12601E+24,성일빌딩,서울특별시 중랑구 동일로 847,131140,2013,,3,,127.078307,37.6059419
21640125,삼성공인중개사,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,26,부산광역시,26230,부산진구,2623055000,초읍동,2623010700,초읍동,2.62301E+18,1,대지,269,59,부산광역시 부산진구 초읍동 269-59,2.62303E+11,부산광역시 부산진구 새싹로,200,,2.62301E+24,,부산광역시 부산진구 새싹로 200,614871,47127,,1,,129.0493365,35.17390787
21552886,명작양화점,양화점,D,소매,D06,가방/신발/액세서리,D06A02,구두제화/캐주얼화,G47420,신발 소매업,26,부산광역시,26140,서구,2614064000,충무동,2614012000,충무동1가,2.61401E+18,1,대지,7,15,부산광역시 서구 충무동1가 7-15,2.61403E+11,부산광역시 서구 구덕로,96,,2.61401E+24,,부산광역시 서구 구덕로 96,602011,49247,,1,,129.0252659,35.09721567
21491957,화인에너지천일주유소,,F,생활서비스,F16,주유소/충전소,F16A01,주유소,G47711,차량용 주유소 운영업,26,부산광역시,26170,동구,2617051000,초량1동,2617010100,초량동,2.61701E+18,1,대지,1211,9,부산광역시 동구 초량동 1211-9,2.61702E+11,부산광역시 동구 중앙대로,168,,2.61701E+24,,부산광역시 동구 중앙대로 168,601010,48822,,1,,129.038784,35.11237937
21435051,창신상회,,D,소매,D06,가방/신발/액세서리,D06A01,신발소매,G47420,신발 소매업,26,부산광역시,26170,동구,2617066000,범일2동,2617010400,범일동,2.61701E+18,1,대지,830,24,부산광역시 동구 범일동 830-24,2.61703E+11,부산광역시 동구 조방로,48,,2.61701E+24,자유시장,부산광역시 동구 조방로 48,601703,48739,,1,,129.0610616,35.14098604
21544237,한국샷시,,D,소매,D21,철물/난방/건설자재소매,D21A08,셔터/새시판매,G47511,철물 및 난방용구 소매업,26,부산광역시,26140,서구,2614068000,암남동,2614012400,암남동,2.61401E+18,1,대지,387,,부산광역시 서구 암남동 387,2.61404E+11,부산광역시 서구 암남로94번길,11,5,2.61401E+24,,부산광역시 서구 암남로94번길 11-5,602831,49270,,1,,129.0142043,35.076351
21683903,럭키사진관,,F,생활서비스,F06,사진,F06A01,사진관,M73301,인물사진 및 행사용비디오 촬영업,26,부산광역시,26380,사하구,2638055000,당리동,2638010200,당리동,2.63801E+18,1,대지,325,30,부산광역시 사하구 당리동 325-30,2.63802E+11,부산광역시 사하구 낙동대로,395,,2.63801E+24,,부산광역시 사하구 낙동대로 395,604830,49411,,1,,128.9747941,35.1029052
21677279,조은유학원,,F,생활서비스,F08,대행업,F08A07,이민유학알선,S96999,그외 기타 달리 분류되지 않은 개인 서비스업,11,서울특별시,11110,종로구,1111061500,종로1.2.3.4가동,1111013500,관철동,1.11101E+18,1,대지,11,1,서울특별시 종로구 관철동 11-1,1.11104E+11,서울특별시 종로구 삼일대로15길,13,,1.11101E+24,,서울특별시 종로구 삼일대로15길 13,110111,3190,,3,,126.9867226,37.5687711
21649513,여원전인방,,D,소매,D08,사무/문구/컴퓨터,D08A10,인장/도장,G47612,문구용품 소매업,11,서울특별시,11305,강북구,1130566000,인수동,1130510300,수유동,1.13051E+18,1,대지,293,3,서울특별시 강북구 수유동 293-3,1.13054E+11,서울특별시 강북구 인수봉로78길,31,,1.13051E+24,,서울특별시 강북구 인수봉로78길 31,142070,1030,,1,,127.0127324,37.64443538
21682397,이우복영어문화원,,R,학문/교육,R04,학원-어학,R04A01,학원-외국어/어학,P85502,외국어학원,26,부산광역시,26380,사하구,2638051000,괴정1동,2638010100,괴정동,2.63801E+18,1,대지,534,3,부산광역시 사하구 괴정동 534-3,2.63803E+11,부산광역시 사하구 괴정로,256,,2.63801E+24,,부산광역시 사하구 괴정로 256,604812,49386,,3,,128.9892872,35.09684753
21702616,보경화이나,,F,생활서비스,F06,사진,F06A01,사진관,M73301,인물사진 및 행사용비디오 촬영업,11,서울특별시,11620,관악구,1162060500,은천동,1162010100,봉천동,1.16201E+18,1,대지,951,25,서울특별시 관악구 봉천동 951-25,1.16203E+11,서울특별시 관악구 은천로,28,,1.16201E+24,봉일프라자,서울특별시 관악구 은천로 28,151050,8749,천,,9,126.9383615,37.48591856
21698889,소망공인중개사사무소,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,11,서울특별시,11470,양천구,1147064000,신정3동,1147010100,신정동,1.14701E+18,1,대지,1259,,서울특별시 양천구 신정동 1259,1.14703E+11,서울특별시 양천구 신정로,293,,1.14701E+24,신트리1단지아파트,서울특별시 양천구 신정로 293,158785,8078,,1,,126.8550229,37.51429798
21498541,대성오토바이부속상사,,F,생활서비스,F14,자동차/이륜차,F14A03,오토바이판매/수리,,,11,서울특별시,11530,구로구,1153059500,가리봉동,1153010300,가리봉동,1.15301E+18,1,대지,107,44,서울특별시 구로구 가리봉동 107-44,1.15304E+11,서울특별시 구로구 우마1길,51,,1.15301E+24,,서울특별시 구로구 우마1길 51,152800,8384,,1,,126.8893494,37.4840353
21675599,시사주니어부산가야지국,부산가야지국,F,생활서비스,F11,개인서비스,F11A02,운명감정작명,S96992,점술 및 유사 서비스업,26,부산광역시,26230,부산진구,2623071000,가야1동,2623011000,가야동,2.62301E+18,1,대지,275,6,부산광역시 부산진구 가야동 275-6,2.62304E+11,부산광역시 부산진구 가야대로588번길,17,,2.62301E+24,,부산광역시 부산진구 가야대로588번길 17,614010,47330,,2,,129.0357988,35.1538512
21645478,우정가스석유상사,,F,생활서비스,F15,주택수리,F15A05,가스설비,F42201,배관 및 냉·난방 공사업,26,부산광역시,26170,동구,2617053000,초량3동,2617010100,초량동,2.61701E+18,1,대지,647,8,부산광역시 동구 초량동 647-8,2.61703E+11,부산광역시 동구 홍곡로,29,,2.61701E+24,,부산광역시 동구 홍곡로 29,601010,48800,,1,,129.0392546,35.12266031
21714259,시너지텔레콤,,D,소매,D18,사진/광학/정밀기기소매,D18A02,핸드폰소매,G47312,통신기기 소매업,11,서울특별시,11305,강북구,1130554500,송중동,1130510100,미아동,1.13051E+18,1,대지,52,1,서울특별시 강북구 미아동 52-1,1.13054E+11,서울특별시 강북구 월계로7나길,4,,1.13051E+24,방천프라자,서울특별시 강북구 월계로7나길 4,142100,1218,,1,,127.0336954,37.61294655
21715033,라코스테광복점,광복점,D,소매,D05,의복의류,D05A02,캐쥬얼/스포츠의류,G47416,셔츠 및 기타 의복 소매업,26,부산광역시,26110,중구,2611057000,광복동,2611013400,광복동2가,2.61101E+18,1,대지,21,,부산광역시 중구 광복동2가 21,2.61103E+11,부산광역시 중구 광복로,71,,2.61101E+24,,부산광역시 중구 광복로 71,600032,48952,,1,,129.0328664,35.09894496
21607296,협동이삿짐센터,,F,생활서비스,F04,운송/배달/택배,F04A06,종합이삿짐대행,H49311,일반 화물자동차 운송업,11,서울특별시,11545,금천구,1154561000,독산1동,1154510200,독산동,1.15451E+18,1,대지,332,1,서울특별시 금천구 독산동 332-1,1.15454E+11,서울특별시 금천구 범안로15길,41,,1.15451E+24,충남카센타,서울특별시 금천구 범안로15길 41,153010,8586,,1,,126.8924198,37.46829578
21797536,한일철물,,D,소매,D21,철물/난방/건설자재소매,D21A06,철물/건설자재소매,G47511,철물 및 난방용구 소매업,11,서울특별시,11260,중랑구,1126061000,중화2동,1126010300,중화동,1.12601E+18,1,대지,332,95,서울특별시 중랑구 중화동 332-95,1.12604E+11,서울특별시 중랑구 동일로143길,75,,1.12601E+24,개미슈퍼,서울특별시 중랑구 동일로143길 75,131120,2015,,,,127.0743351,37.60475748
21589838,신세계약국,,S,의료,S02,약국/한약방,S02A01,약국,G47811,의약품 및 의료용품 소매업,11,서울특별시,11260,중랑구,1126069000,신내2동,1126010600,신내동,1.12601E+18,1,대지,646,,서울특별시 중랑구 신내동 646,1.12603E+11,서울특별시 중랑구 신내로,211,,1.12601E+24,금강리빙스텔,서울특별시 중랑구 신내로 211,131130,2024,,1,,127.0925972,37.61642365
21798411,왕수학이화학원,,R,학문/교육,R01,학원-보습교습입시,R01A01,학원-입시,P85501,일반 교과 학원,11,서울특별시,11230,동대문구,1123070500,청량리동,1123010700,청량리동,1.12301E+18,1,대지,205,562,서울특별시 동대문구 청량리동 205-562,1.12304E+11,서울특별시 동대문구 회기로8길,42,,1.12301E+24,,서울특별시 동대문구 회기로8길 42,130868,2468,,3,,127.0413418,37.59080727
21832062,중앙해수랜드,,F,생활서비스,F09,대중목욕탕/휴게,F09A03,목욕업-찜질방,S96121,욕탕업,26,부산광역시,26290,남구,2629057000,용호1동,2629010700,용호동,2.62901E+18,1,대지,170,,부산광역시 남구 용호동 170,2.62903E+11,부산광역시 남구 용호로,64,,2.62901E+24,중앙해수월드,부산광역시 남구 용호로 64,608090,48523,,4,,129.1106618,35.12562357
21779852,개전리구판장,,D,소매,D03,종합소매점,D03B06,구판장/직판장,G47129,기타 음·식료품 위주 종합 소매업,11,서울특별시,11410,서대문구,1141058500,신촌동,1141011300,대신동,1.14101E+18,1,대지,126,25,서울특별시 서대문구 대신동 126-25,1.14104E+11,서울특별시 서대문구 봉원사길,22,,1.14101E+24,,서울특별시 서대문구 봉원사길 22,120160,3721,,1,,126.9464954,37.56769813
21798483,하이렌터카,,F,생활서비스,F07,물품기기대여,F07A11,렌트카,L69110,자동차 임대업,11,서울특별시,11305,강북구,1130559000,번1동,1130510200,번동,1.13051E+18,1,대지,428,3,서울특별시 강북구 번동 428-3,1.13053E+11,서울특별시 강북구 한천로,924,12,1.13051E+24,,서울특별시 강북구 한천로 924-12,142060,1136,,1,,127.0374017,37.63470985
21798563,미스미스노래짱,,N,관광/여가/오락,N02,무도/유흥/가무,N02A01,노래방,R91223,노래연습장 운영업,11,서울특별시,11410,서대문구,1141056500,충현동,1141011000,북아현동,1.14101E+18,1,대지,1,1183,서울특별시 서대문구 북아현동 1-1183,1.14104E+11,서울특별시 서대문구 북아현로22나길,13,25,1.14101E+24,렉스힐,서울특별시 서대문구 북아현로22나길 13-25,120866,3747,,1,,126.9532161,37.56711818
21793686,이수부동산공인중개사사무소,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,11,서울특별시,11290,성북구,1129059000,돈암2동,1129010300,돈암동,1.12901E+18,1,대지,636,,서울특별시 성북구 돈암동 636,1.12903E+11,서울특별시 성북구 북악산로,844,,1.12901E+24,브라운스톤돈암아파트,서울특별시 성북구 북악산로 844,136793,2828,,1,,127.0192998,37.59737498
21812677,영진자동차매매상사,,D,소매,D23,자동차/자동차용품,D23A02,중고자동차판매,G45120,중고 자동차 판매업,11,서울특별시,11380,은평구,1138055200,갈현2동,1138010400,갈현동,1.13801E+18,1,대지,448,14,서울특별시 은평구 갈현동 448-14,1.13804E+11,서울특별시 은평구 갈현로31길,13,7,1.13801E+24,,서울특별시 은평구 갈현로31길 13-7,122050,3321,,,,126.914189,37.61990858
21591640,창동학원,,R,학문/교육,R09,학원기타,R09A01,학원(종합),P85501,일반 교과 학원,11,서울특별시,11320,도봉구,1132051500,창5동,1132010700,창동,1.13201E+18,1,대지,750,2,서울특별시 도봉구 창동 750-2,1.13204E+11,서울특별시 도봉구 도봉로136가길,4,,1.13201E+24,창동리더스빌딩,서울특별시 도봉구 도봉로136가길 4,132040,1401,,,,127.0415559,37.65882831
21780042,성호아이디,,D,소매,D07,가정/주방/인테리어,D07A01,인테리어/욕실용품/커튼,G47599,그외 기타 분류안된 가정용품 소매업,11,서울특별시,11290,성북구,1129077000,장위2동,1129013800,장위동,1.12901E+18,1,대지,74,295,서울특별시 성북구 장위동 74-295,1.12903E+11,서울특별시 성북구 장위로,140,1,1.12901E+24,,서울특별시 성북구 장위로 140-1,136140,2770,,,,127.052294,37.61381821
21794165,가정의상실,,D,소매,D05,의복의류,D05A06,맞춤양장/양장점,G47413,남녀용 정장 소매업,11,서울특별시,11290,성북구,1129052500,성북동,1129010100,성북동,1.12901E+18,1,대지,185,9,서울특별시 성북구 성북동 185-9,1.12903E+11,서울특별시 성북구 성북로,47,,1.12901E+24,,서울특별시 성북구 성북로 47,136875,2880,,1,,127.002715,37.59188383
21704562,대우동삼아파트관리사무소,,Q,음식,Q04,분식,Q04A04,우동전문점,I56194,분식 및 김밥 전문점,26,부산광역시,26350,해운대구,2635052000,우2동,2635010500,우동,2.63501E+18,1,대지,1007,16,부산광역시 해운대구 우동 1007-16,2.63504E+11,부산광역시 해운대구 해운대로452번길,18,,2.63501E+24,대우동삼아파트,부산광역시 해운대구 해운대로452번길 18,612770,48089,,1,,129.1403048,35.16326059
